Time Position Velocity Angle DeploymentAngle AdjustedPosition AdjustedVelocity AdjustedAngle
3.324000,7008.934467,238.673575,70.687970,0.101654,7014.851262,239.109266,70.667990
3.325000,7009.173133,238.656922,70.687235,0.101654,7014.851262,239.109266,70.667990
3.326000,7009.411781,238.640271,70.686501,0.101654,7014.851262,239.109266,70.667990
3.327000,7009.650413,238.623621,70.685766,0.101654,7014.851262,239.109266,70.667990
3.328000,7009.889028,238.606972,70.685031,0.101654,7014.851262,239.109266,70.667990
3.329000,7010.127627,238.590324,70.684296,0.101654,7014.851262,239.109266,70.667990
3.330000,7010.366209,238.573929,70.683560,0.084442,7006.487936,238.504666,70.702093
3.331000,7010.604775,238.557534,70.682825,0.084442,7006.487936,238.504666,70.702093
3.332000,7010.843324,238.541141,70.682090,0.084442,7006.487936,238.504666,70.702093
3.333000,7011.081857,238.524749,70.681355,0.084442,7006.487936,238.504666,70.702093
3.334000,7011.320374,238.508358,70.680619,0.084442,7006.487936,238.504666,70.702093
3.335000,7011.558874,238.491968,70.679884,0.084442,7006.487936,238.504666,70.702093
3.336000,7011.797358,238.475579,70.679148,0.084442,7006.487936,238.504666,70.702093
3.337000,7012.035825,238.459191,70.678412,0.084442,7006.487936,238.504666,70.702093
3.338000,7012.274276,238.442804,70.677677,0.084442,7006.487936,238.504666,70.702093
3.339000,7012.512711,238.426418,70.676941,0.084442,7006.487936,238.504666,70.702093
3.340000,7012.751129,238.409944,70.676205,0.090607,7007.342819,238.850532,70.770269
3.341000,7012.989531,238.393471,70.675469,0.090607,7007.342819,238.850532,70.770269
3.342000,7013.227916,238.376999,70.674733,0.090607,7007.342819,238.850532,70.770269
3.343000,7013.466285,238.360527,70.673997,0.090607,7007.342819,238.850532,70.770269
3.344000,7013.704637,238.344057,70.673261,0.090607,7007.342819,238.850532,70.770269
3.345000,7013.942973,238.327589,70.672525,0.090607,7007.342819,238.850532,70.770269
3.346000,7014.181292,238.311121,70.671788,0.090607,7007.342819,238.850532,70.770269
3.347000,7014.419595,238.294654,70.671052,0.090607,7007.342819,238.850532,70.770269
3.348000,7014.657881,238.278188,70.670315,0.090607,7007.342819,238.850532,70.770269
3.349000,7014.896151,238.261724,70.669579,0.090607,7007.342819,238.850532,70.770269
3.350000,7015.134405,238.245428,70.668842,0.079010,7003.936539,238.302038,70.734728
3.351000,7015.372642,238.229133,70.668105,0.079010,7003.936539,238.302038,70.734728
3.352000,7015.610863,238.212839,70.667369,0.079010,7003.936539,238.302038,70.734728
3.353000,7015.849068,238.196546,70.666632,0.079010,7003.936539,238.302038,70.734728
3.354000,7016.087256,238.180254,70.665895,0.079010,7003.936539,238.302038,70.734728
3.355000,7016.325428,238.163963,70.665158,0.079010,7003.936539,238.302038,70.734728
3.356000,7016.563584,238.147674,70.664421,0.079010,7003.936539,238.302038,70.734728
3.357000,7016.801724,238.131385,70.663684,0.079010,7003.936539,238.302038,70.734728
3.358000,7017.039847,238.115097,70.662947,0.079010,7003.936539,238.302038,70.734728
3.359000,7017.277954,238.098810,70.662209,0.079010,7003.936539,238.302038,70.734728
3.360000,7017.516044,238.082352,70.661472,0.090973,7019.984178,238.006979,70.588043
3.361000,7017.754119,238.065895,70.660734,0.090973,7019.984178,238.006979,70.588043
3.362000,7017.992176,238.049439,70.659997,0.090973,7019.984178,238.006979,70.588043
3.363000,7018.230217,238.032984,70.659259,0.090973,7019.984178,238.006979,70.588043
3.364000,7018.468242,238.016530,70.658522,0.090973,7019.984178,238.006979,70.588043
3.365000,7018.706250,238.000077,70.657784,0.090973,7019.984178,238.006979,70.588043
3.366000,7018.944242,237.983625,70.657046,0.090973,7019.984178,238.006979,70.588043
3.367000,7019.182218,237.967174,70.656308,0.090973,7019.984178,238.006979,70.588043
3.368000,7019.420177,237.950724,70.655570,0.090973,7019.984178,238.006979,70.588043
3.369000,7019.658119,237.934276,70.654832,0.090973,7019.984178,238.006979,70.588043
3.370000,7019.896045,237.917739,70.654094,0.097137,7028.587068,237.781754,70.628516
3.371000,7020.133955,237.901203,70.653356,0.097137,7028.587068,237.781754,70.628516
3.372000,7020.371848,237.884668,70.652618,0.097137,7028.587068,237.781754,70.628516
3.373000,7020.609724,237.868134,70.651879,0.097137,7028.587068,237.781754,70.628516
3.374000,7020.847584,237.851601,70.651141,0.097137,7028.587068,237.781754,70.628516
3.375000,7021.085427,237.835069,70.650402,0.097137,7028.587068,237.781754,70.628516
3.376000,7021.323254,237.818538,70.649664,0.097137,7028.587068,237.781754,70.628516
3.377000,7021.561064,237.802009,70.648925,0.097137,7028.587068,237.781754,70.628516
3.378000,7021.798858,237.785480,70.648187,0.097137,7028.587068,237.781754,70.628516
3.379000,7022.036635,237.768953,70.647448,0.097137,7028.587068,237.781754,70.628516
3.380000,7022.274396,237.752546,70.646709,0.088898,7019.547323,237.857203,70.725516
3.381000,7022.512140,237.736140,70.645970,0.088898,7019.547323,237.857203,70.725516
3.382000,7022.749868,237.719736,70.645231,0.088898,7019.547323,237.857203,70.725516
3.383000,7022.987580,237.703332,70.644492,0.088898,7019.547323,237.857203,70.725516
3.384000,7023.225275,237.686929,70.643753,0.088898,7019.547323,237.857203,70.725516
3.385000,7023.462954,237.670528,70.643013,0.088898,7019.547323,237.857203,70.725516
3.386000,7023.700616,237.654127,70.642274,0.088898,7019.547323,237.857203,70.725516
3.387000,7023.938262,237.637728,70.641535,0.088898,7019.547323,237.857203,70.725516
3.388000,7024.175891,237.621329,70.640795,0.088898,7019.547323,237.857203,70.725516
3.389000,7024.413505,237.604932,70.640056,0.088898,7019.547323,237.857203,70.725516
3.390000,7024.651101,237.588550,70.639316,0.087860,7022.450572,237.580621,70.696694
3.391000,7024.888682,237.572170,70.638576,0.087860,7022.450572,237.580621,70.696694
3.392000,7025.126246,237.555791,70.637837,0.087860,7022.450572,237.580621,70.696694
3.393000,7025.363793,237.539413,70.637097,0.087860,7022.450572,237.580621,70.696694
3.394000,7025.601324,237.523036,70.636357,0.087860,7022.450572,237.580621,70.696694
3.395000,7025.838839,237.506660,70.635617,0.087860,7022.450572,237.580621,70.696694
3.396000,7026.076338,237.490285,70.634877,0.087860,7022.450572,237.580621,70.696694
3.397000,7026.313820,237.473911,70.634137,0.087860,7022.450572,237.580621,70.696694
3.398000,7026.551286,237.457538,70.633397,0.087860,7022.450572,237.580621,70.696694
3.399000,7026.788735,237.441166,70.632656,0.087860,7022.450572,237.580621,70.696694
3.400000,7027.026168,237.424747,70.631916,0.091217,7026.067540,237.547068,70.705169
3.401000,7027.263584,237.408328,70.631176,0.091217,7026.067540,237.547068,70.705169
3.402000,7027.500985,237.391911,70.630435,0.091217,7026.067540,237.547068,70.705169
3.403000,7027.738368,237.375495,70.629694,0.091217,7026.067540,237.547068,70.705169
3.404000,7027.975736,237.359081,70.628954,0.091217,7026.067540,237.547068,70.705169
3.405000,7028.213086,237.342667,70.628213,0.091217,7026.067540,237.547068,70.705169
3.406000,7028.450421,237.326254,70.627472,0.091217,7026.067540,237.547068,70.705169
3.407000,7028.687739,237.309842,70.626731,0.091217,7026.067540,237.547068,70.705169
3.408000,7028.925041,237.293432,70.625990,0.091217,7026.067540,237.547068,70.705169
3.409000,7029.162326,237.277022,70.625249,0.091217,7026.067540,237.547068,70.705169
3.410000,7029.399595,237.260718,70.624508,0.083954,7021.968887,237.383960,70.573866
3.411000,7029.636847,237.244414,70.623767,0.083954,7021.968887,237.383960,70.573866
3.412000,7029.874084,237.228112,70.623026,0.083954,7021.968887,237.383960,70.573866
3.413000,7030.111303,237.211811,70.622284,0.083954,7021.968887,237.383960,70.573866
3.414000,7030.348507,237.195511,70.621543,0.083954,7021.968887,237.383960,70.573866
3.415000,7030.585695,237.179212,70.620802,0.083954,7021.968887,237.383960,70.573866
3.416000,7030.822866,237.162913,70.620060,0.083954,7021.968887,237.383960,70.573866
3.417000,7031.060020,237.146616,70.619318,0.083954,7021.968887,237.383960,70.573866
3.418000,7031.297159,237.130320,70.618577,0.083954,7021.968887,237.383960,70.573866
3.419000,7031.534281,237.114025,70.617835,0.083954,7021.968887,237.383960,70.573866
3.420000,7031.771387,237.097824,70.617093,0.077423,7022.497844,236.907932,70.552541
3.421000,7032.008477,237.081624,70.616351,0.077423,7022.497844,236.907932,70.552541
3.422000,7032.245550,237.065426,70.615609,0.077423,7022.497844,236.907932,70.552541
3.423000,7032.482607,237.049228,70.614867,0.077423,7022.497844,236.907932,70.552541
3.424000,7032.719649,237.033031,70.614125,0.077423,7022.497844,236.907932,70.552541
3.425000,7032.956674,237.016835,70.613383,0.077423,7022.497844,236.907932,70.552541
3.426000,7033.193682,237.000640,70.612640,0.077423,7022.497844,236.907932,70.552541
3.427000,7033.430675,236.984446,70.611898,0.077423,7022.497844,236.907932,70.552541
3.428000,7033.667651,236.968253,70.611156,0.077423,7022.497844,236.907932,70.552541
3.429000,7033.904611,236.952061,70.610413,0.077423,7022.497844,236.907932,70.552541
3.430000,7034.141555,236.935526,70.609670,0.101471,7042.295294,237.083493,70.589114
3.431000,7034.378482,236.918992,70.608928,0.101471,7042.295294,237.083493,70.589114
3.432000,7034.615393,236.902458,70.608185,0.101471,7042.295294,237.083493,70.589114
3.433000,7034.852287,236.885926,70.607442,0.101471,7042.295294,237.083493,70.589114
3.434000,7035.089165,236.869395,70.606699,0.101471,7042.295294,237.083493,70.589114
3.435000,7035.326026,236.852865,70.605956,0.101471,7042.295294,237.083493,70.589114
3.436000,7035.562871,236.836336,70.605213,0.101471,7042.295294,237.083493,70.589114
3.437000,7035.799699,236.819809,70.604470,0.101471,7042.295294,237.083493,70.589114
3.438000,7036.036510,236.803282,70.603727,0.101471,7042.295294,237.083493,70.589114
3.439000,7036.273305,236.786756,70.602984,0.101471,7042.295294,237.083493,70.589114
3.440000,7036.510084,236.770378,70.602240,0.091278,7038.112716,236.693241,70.587712
3.441000,7036.746846,236.754002,70.601497,0.091278,7038.112716,236.693241,70.587712
3.442000,7036.983592,236.737626,70.600753,0.091278,7038.112716,236.693241,70.587712
3.443000,7037.220321,236.721252,70.600010,0.091278,7038.112716,236.693241,70.587712
3.444000,7037.457034,236.704878,70.599266,0.091278,7038.112716,236.693241,70.587712
3.445000,7037.693731,236.688506,70.598522,0.091278,7038.112716,236.693241,70.587712
3.446000,7037.930411,236.672134,70.597778,0.091278,7038.112716,236.693241,70.587712
3.447000,7038.167075,236.655764,70.597035,0.091278,7038.112716,236.693241,70.587712
3.448000,7038.403723,236.639394,70.596291,0.091278,7038.112716,236.693241,70.587712
3.449000,7038.640354,236.623026,70.595546,0.091278,7038.112716,236.693241,70.587712
3.450000,7038.876969,236.606823,70.594802,0.079742,7030.164523,236.453092,70.759005
3.451000,7039.113568,236.590621,70.594058,0.079742,7030.164523,236.453092,70.759005
3.452000,7039.350150,236.574420,70.593314,0.079742,7030.164523,236.453092,70.759005
3.453000,7039.586717,236.558220,70.592570,0.079742,7030.164523,236.453092,70.759005
3.454000,7039.823267,236.542021,70.591825,0.079742,7030.164523,236.453092,70.759005
3.455000,7040.059801,236.525823,70.591081,0.079742,7030.164523,236.453092,70.759005
3.456000,7040.296318,236.509626,70.590336,0.079742,7030.164523,236.453092,70.759005
3.457000,7040.532820,236.493430,70.589591,0.079742,7030.164523,236.453092,70.759005
3.458000,7040.769305,236.477235,70.588847,0.079742,7030.164523,236.453092,70.759005
3.459000,7041.005774,236.461041,70.588102,0.079742,7030.164523,236.453092,70.759005
3.460000,7041.242227,236.444500,70.587357,0.104156,7048.484026,236.764300,70.726043
3.461000,7041.478663,236.427959,70.586612,0.104156,7048.484026,236.764300,70.726043
3.462000,7041.715083,236.411419,70.585867,0.104156,7048.484026,236.764300,70.726043
3.463000,7041.951486,236.394881,70.585122,0.104156,7048.484026,236.764300,70.726043
3.464000,7042.187873,236.378343,70.584377,0.104156,7048.484026,236.764300,70.726043
3.465000,7042.424243,236.361807,70.583632,0.104156,7048.484026,236.764300,70.726043
3.466000,7042.660596,236.345271,70.582886,0.104156,7048.484026,236.764300,70.726043
3.467000,7042.896933,236.328737,70.582141,0.104156,7048.484026,236.764300,70.726043
3.468000,7043.133254,236.312204,70.581395,0.104156,7048.484026,236.764300,70.726043
3.469000,7043.369558,236.295672,70.580650,0.104156,7048.484026,236.764300,70.726043
3.470000,7043.605845,236.279023,70.579904,0.112335,7061.116288,236.432906,70.576968
3.471000,7043.842116,236.262374,70.579159,0.112335,7061.116288,236.432906,70.576968
3.472000,7044.078370,236.245727,70.578413,0.112335,7061.116288,236.432906,70.576968
3.473000,7044.314607,236.229081,70.577667,0.112335,7061.116288,236.432906,70.576968
3.474000,7044.550828,236.212436,70.576921,0.112335,7061.116288,236.432906,70.576968
3.475000,7044.787032,236.195792,70.576175,0.112335,7061.116288,236.432906,70.576968
3.476000,7045.023220,236.179149,70.575429,0.112335,7061.116288,236.432906,70.576968
3.477000,7045.259391,236.162508,70.574683,0.112335,7061.116288,236.432906,70.576968
3.478000,7045.495545,236.145867,70.573936,0.112335,7061.116288,236.432906,70.576968
3.479000,7045.731682,236.129228,70.573190,0.112335,7061.116288,236.432906,70.576968
3.480000,7045.967803,236.112872,70.572444,0.092682,7044.629197,236.309420,70.582908
3.481000,7046.203908,236.096518,70.571697,0.092682,7044.629197,236.309420,70.582908
3.482000,7046.439996,236.080165,70.570951,0.092682,7044.629197,236.309420,70.582908
3.483000,7046.676068,236.063812,70.570204,0.092682,7044.629197,236.309420,70.582908
3.484000,7046.912124,236.047461,70.569457,0.092682,7044.629197,236.309420,70.582908
3.485000,7047.148163,236.031111,70.568711,0.092682,7044.629197,236.309420,70.582908
3.486000,7047.384186,236.014762,70.567964,0.092682,7044.629197,236.309420,70.582908
3.487000,7047.620193,235.998413,70.567217,0.092682,7044.629197,236.309420,70.582908
3.488000,7047.856183,235.982066,70.566470,0.092682,7044.629197,236.309420,70.582908
3.489000,7048.092157,235.965720,70.565723,0.092682,7044.629197,236.309420,70.582908
3.490000,7048.328114,235.949114,70.564976,0.110870,7059.757012,236.446576,70.541310
3.491000,7048.564055,235.932509,70.564228,0.110870,7059.757012,236.446576,70.541310
3.492000,7048.799979,235.915905,70.563481,0.110870,7059.757012,236.446576,70.541310
3.493000,7049.035887,235.899303,70.562734,0.110870,7059.757012,236.446576,70.541310
3.494000,7049.271778,235.882701,70.561986,0.110870,7059.757012,236.446576,70.541310
3.495000,7049.507652,235.866100,70.561239,0.110870,7059.757012,236.446576,70.541310
3.496000,7049.743510,235.849501,70.560491,0.110870,7059.757012,236.446576,70.541310
3.497000,7049.979351,235.832903,70.559743,0.110870,7059.757012,236.446576,70.541310
3.498000,7050.215176,235.816305,70.558996,0.110870,7059.757012,236.446576,70.541310
3.499000,7050.450984,235.799709,70.558248,0.110870,7059.757012,236.446576,70.541310
3.500000,7050.686776,235.783468,70.557500,0.086151,7051.227978,235.429508,70.473499
3.501000,7050.922551,235.767227,70.556752,0.086151,7051.227978,235.429508,70.473499
3.502000,7051.158310,235.750987,70.556004,0.086151,7051.227978,235.429508,70.473499
3.503000,7051.394053,235.734748,70.555256,0.086151,7051.227978,235.429508,70.473499
3.504000,7051.629780,235.718511,70.554507,0.086151,7051.227978,235.429508,70.473499
3.505000,7051.865490,235.702274,70.553759,0.086151,7051.227978,235.429508,70.473499
3.506000,7052.101184,235.686038,70.553011,0.086151,7051.227978,235.429508,70.473499
3.507000,7052.336862,235.669804,70.552262,0.086151,7051.227978,235.429508,70.473499
3.508000,7052.572524,235.653570,70.551514,0.086151,7051.227978,235.429508,70.473499
3.509000,7052.808169,235.637338,70.550765,0.086151,7051.227978,235.429508,70.473499
3.510000,7053.043798,235.620885,70.550016,0.101715,7055.459817,236.140928,70.534513
3.511000,7053.279411,235.604433,70.549268,0.101715,7055.459817,236.140928,70.534513
3.512000,7053.515007,235.587983,70.548519,0.101715,7055.459817,236.140928,70.534513
3.513000,7053.750587,235.571534,70.547770,0.101715,7055.459817,236.140928,70.534513
3.514000,7053.986150,235.555085,70.547021,0.101715,7055.459817,236.140928,70.534513
3.515000,7054.221697,235.538638,70.546272,0.101715,7055.459817,236.140928,70.534513
3.516000,7054.457227,235.522192,70.545523,0.101715,7055.459817,236.140928,70.534513
3.517000,7054.692741,235.505747,70.544773,0.101715,7055.459817,236.140928,70.534513
3.518000,7054.928239,235.489303,70.544024,0.101715,7055.459817,236.140928,70.534513
3.519000,7055.163720,235.472860,70.543275,0.101715,7055.459817,236.140928,70.534513
3.520000,7055.399185,235.456442,70.542525,0.100006,7063.263053,235.463563,70.475824
3.521000,7055.634633,235.440026,70.541776,0.100006,7063.263053,235.463563,70.475824
3.522000,7055.870065,235.423611,70.541026,0.100006,7063.263053,235.463563,70.475824
3.523000,7056.105480,235.407196,70.540277,0.100006,7063.263053,235.463563,70.475824
3.524000,7056.340879,235.390783,70.539527,0.100006,7063.263053,235.463563,70.475824
3.525000,7056.576262,235.374371,70.538777,0.100006,7063.263053,235.463563,70.475824
3.526000,7056.811628,235.357960,70.538027,0.100006,7063.263053,235.463563,70.475824
3.527000,7057.046978,235.341550,70.537277,0.100006,7063.263053,235.463563,70.475824
3.528000,7057.282311,235.325141,70.536527,0.100006,7063.263053,235.463563,70.475824
3.529000,7057.517628,235.308733,70.535777,0.100006,7063.263053,235.463563,70.475824
3.530000,7057.752928,235.292362,70.535027,0.097504,7067.214096,234.936689,70.706439
3.531000,7057.988213,235.275992,70.534276,0.097504,7067.214096,234.936689,70.706439
3.532000,7058.223480,235.259623,70.533526,0.097504,7067.214096,234.936689,70.706439
3.533000,7058.458732,235.243255,70.532776,0.097504,7067.214096,234.936689,70.706439
3.534000,7058.693967,235.226888,70.532025,0.097504,7067.214096,234.936689,70.706439
3.535000,7058.929186,235.210522,70.531274,0.097504,7067.214096,234.936689,70.706439
3.536000,7059.164388,235.194157,70.530524,0.097504,7067.214096,234.936689,70.706439
3.537000,7059.399574,235.177793,70.529773,0.097504,7067.214096,234.936689,70.706439
3.538000,7059.634744,235.161430,70.529022,0.097504,7067.214096,234.936689,70.706439
3.539000,7059.869897,235.145069,70.528271,0.097504,7067.214096,234.936689,70.706439
3.540000,7060.105034,235.128847,70.527520,0.087677,7059.771968,234.876980,70.540603
3.541000,7060.340155,235.112626,70.526769,0.087677,7059.771968,234.876980,70.540603
3.542000,7060.575259,235.096406,70.526018,0.087677,7059.771968,234.876980,70.540603
3.543000,7060.810347,235.080187,70.525267,0.087677,7059.771968,234.876980,70.540603
3.544000,7061.045419,235.063970,70.524516,0.087677,7059.771968,234.876980,70.540603
3.545000,7061.280475,235.047753,70.523764,0.087677,7059.771968,234.876980,70.540603
3.546000,7061.515515,235.031537,70.523013,0.087677,7059.771968,234.876980,70.540603
3.547000,7061.750538,235.015322,70.522261,0.087677,7059.771968,234.876980,70.540603
3.548000,7061.985546,234.999109,70.521510,0.087677,7059.771968,234.876980,70.540603
3.549000,7062.220537,234.982896,70.520758,0.087677,7059.771968,234.876980,70.540603
3.550000,7062.455511,234.966503,70.520006,0.100494,7068.375934,235.110615,70.504679
3.551000,7062.690470,234.950112,70.519255,0.100494,7068.375934,235.110615,70.504679
3.552000,7062.925412,234.933722,70.518503,0.100494,7068.375934,235.110615,70.504679
3.553000,7063.160337,234.917332,70.517751,0.100494,7068.375934,235.110615,70.504679
3.554000,7063.395246,234.900944,70.516999,0.100494,7068.375934,235.110615,70.504679
3.555000,7063.630139,234.884557,70.516247,0.100494,7068.375934,235.110615,70.504679
3.556000,7063.865015,234.868170,70.515494,0.100494,7068.375934,235.110615,70.504679
3.557000,7064.099875,234.851785,70.514742,0.100494,7068.375934,235.110615,70.504679
3.558000,7064.334719,234.835401,70.513990,0.100494,7068.375934,235.110615,70.504679
3.559000,7064.569546,234.819018,70.513237,0.100494,7068.375934,235.110615,70.504679
3.560000,7064.804357,234.802885,70.512485,0.082794,7062.977069,234.320480,70.533278
3.561000,7065.039152,234.786753,70.511732,0.082794,7062.977069,234.320480,70.533278
3.562000,7065.273931,234.770622,70.510979,0.082794,7062.977069,234.320480,70.533278
3.563000,7065.508693,234.754492,70.510227,0.082794,7062.977069,234.320480,70.533278
3.564000,7065.743440,234.738363,70.509474,0.082794,7062.977069,234.320480,70.533278
3.565000,7065.978170,234.722235,70.508721,0.082794,7062.977069,234.320480,70.533278
3.566000,7066.212884,234.706108,70.507968,0.082794,7062.977069,234.320480,70.533278
3.567000,7066.447582,234.689982,70.507215,0.082794,7062.977069,234.320480,70.533278
3.568000,7066.682264,234.673857,70.506462,0.082794,7062.977069,234.320480,70.533278
3.569000,7066.916930,234.657733,70.505709,0.082794,7062.977069,234.320480,70.533278
3.570000,7067.151579,234.641439,70.504955,0.095001,7073.795039,234.335374,70.539219
3.571000,7067.386213,234.625146,70.504202,0.095001,7073.795039,234.335374,70.539219
3.572000,7067.620830,234.608855,70.503449,0.095001,7073.795039,234.335374,70.539219
3.573000,7067.855430,234.592564,70.502695,0.095001,7073.795039,234.335374,70.539219
3.574000,7068.090015,234.576274,70.501942,0.095001,7073.795039,234.335374,70.539219
3.575000,7068.324583,234.559985,70.501188,0.095001,7073.795039,234.335374,70.539219
3.576000,7068.559135,234.543698,70.500434,0.095001,7073.795039,234.335374,70.539219
3.577000,7068.793670,234.527411,70.499680,0.095001,7073.795039,234.335374,70.539219
3.578000,7069.028190,234.511126,70.498927,0.095001,7073.795039,234.335374,70.539219
3.579000,7069.262693,234.494841,70.498173,0.095001,7073.795039,234.335374,70.539219
3.580000,7069.497179,234.478522,70.497419,0.097504,7071.196562,234.673884,70.614379
3.581000,7069.731650,234.462205,70.496664,0.097504,7071.196562,234.673884,70.614379
3.582000,7069.966104,234.445888,70.495910,0.097504,7071.196562,234.673884,70.614379
3.583000,7070.200541,234.429573,70.495156,0.097504,7071.196562,234.673884,70.614379
3.584000,7070.434963,234.413258,70.494402,0.097504,7071.196562,234.673884,70.614379
3.585000,7070.669368,234.396945,70.493647,0.097504,7071.196562,234.673884,70.614379
3.586000,7070.903757,234.380632,70.492893,0.097504,7071.196562,234.673884,70.614379
3.587000,7071.138129,234.364321,70.492138,0.097504,7071.196562,234.673884,70.614379
3.588000,7071.372485,234.348011,70.491383,0.097504,7071.196562,234.673884,70.614379
3.589000,7071.606825,234.331701,70.490629,0.097504,7071.196562,234.673884,70.614379
3.590000,7071.841149,234.315487,70.489874,0.090851,7070.909436,234.272026,70.541149
3.591000,7072.075456,234.299273,70.489119,0.090851,7070.909436,234.272026,70.541149
3.592000,7072.309747,234.283060,70.488364,0.090851,7070.909436,234.272026,70.541149
3.593000,7072.544022,234.266848,70.487609,0.090851,7070.909436,234.272026,70.541149
3.594000,7072.778281,234.250637,70.486854,0.090851,7070.909436,234.272026,70.541149
3.595000,7073.012524,234.234427,70.486099,0.090851,7070.909436,234.272026,70.541149
3.596000,7073.246750,234.218219,70.485343,0.090851,7070.909436,234.272026,70.541149
3.597000,7073.480960,234.202011,70.484588,0.090851,7070.909436,234.272026,70.541149
3.598000,7073.715154,234.185804,70.483833,0.090851,7070.909436,234.272026,70.541149
3.599000,7073.949332,234.169599,70.483077,0.090851,7070.909436,234.272026,70.541149
3.600000,7074.183493,234.153305,70.482322,0.097198,7079.678098,234.040298,70.572028
3.601000,7074.417638,234.137013,70.481566,0.097198,7079.678098,234.040298,70.572028
3.602000,7074.651767,234.120721,70.480810,0.097198,7079.678098,234.040298,70.572028
3.603000,7074.885880,234.104431,70.480054,0.097198,7079.678098,234.040298,70.572028
3.604000,7075.119976,234.088142,70.479298,0.097198,7079.678098,234.040298,70.572028
3.605000,7075.354056,234.071853,70.478543,0.097198,7079.678098,234.040298,70.572028
3.606000,7075.588120,234.055566,70.477786,0.097198,7079.678098,234.040298,70.572028
3.607000,7075.822167,234.039280,70.477030,0.097198,7079.678098,234.040298,70.572028
3.608000,7076.056198,234.022995,70.476274,0.097198,7079.678098,234.040298,70.572028
3.609000,7076.290213,234.006711,70.475518,0.097198,7079.678098,234.040298,70.572028
3.610000,7076.524212,233.990418,70.474762,0.097870,7079.757654,234.136118,70.373712
3.611000,7076.758194,233.974127,70.474005,0.097870,7079.757654,234.136118,70.373712
3.612000,7076.992160,233.957836,70.473249,0.097870,7079.757654,234.136118,70.373712
3.613000,7077.226110,233.941547,70.472492,0.097870,7079.757654,234.136118,70.373712
3.614000,7077.460043,233.925259,70.471735,0.097870,7079.757654,234.136118,70.373712
3.615000,7077.693960,233.908971,70.470979,0.097870,7079.757654,234.136118,70.373712
3.616000,7077.927861,233.892685,70.470222,0.097870,7079.757654,234.136118,70.373712
3.617000,7078.161745,233.876400,70.469465,0.097870,7079.757654,234.136118,70.373712
3.618000,7078.395614,233.860116,70.468708,0.097870,7079.757654,234.136118,70.373712
3.619000,7078.629466,233.843833,70.467951,0.097870,7079.757654,234.136118,70.373712
3.620000,7078.863301,233.827486,70.467194,0.102509,7081.992496,234.241607,70.508954
3.621000,7079.097121,233.811140,70.466437,0.102509,7081.992496,234.241607,70.508954
3.622000,7079.330924,233.794795,70.465679,0.102509,7081.992496,234.241607,70.508954
3.623000,7079.564710,233.778451,70.464922,0.102509,7081.992496,234.241607,70.508954
3.624000,7079.798480,233.762108,70.464165,0.102509,7081.992496,234.241607,70.508954
3.625000,7080.032234,233.745766,70.463407,0.102509,7081.992496,234.241607,70.508954
3.626000,7080.265972,233.729425,70.462649,0.102509,7081.992496,234.241607,70.508954
3.627000,7080.499693,233.713085,70.461892,0.102509,7081.992496,234.241607,70.508954
3.628000,7080.733398,233.696747,70.461134,0.102509,7081.992496,234.241607,70.508954
3.629000,7080.967087,233.680409,70.460376,0.102509,7081.992496,234.241607,70.508954
3.630000,7081.200759,233.664169,70.459618,0.095612,7082.808979,233.721024,70.522326
3.631000,7081.434415,233.647930,70.458860,0.095612,7082.808979,233.721024,70.522326
3.632000,7081.668055,233.631692,70.458102,0.095612,7082.808979,233.721024,70.522326
3.633000,7081.901678,233.615455,70.457344,0.095612,7082.808979,233.721024,70.522326
3.634000,7082.135286,233.599219,70.456586,0.095612,7082.808979,233.721024,70.522326
3.635000,7082.368877,233.582984,70.455828,0.095612,7082.808979,233.721024,70.522326
3.636000,7082.602452,233.566751,70.455069,0.095612,7082.808979,233.721024,70.522326
3.637000,7082.836010,233.550518,70.454311,0.095612,7082.808979,233.721024,70.522326
3.638000,7083.069553,233.534286,70.453552,0.095612,7082.808979,233.721024,70.522326
3.639000,7083.303079,233.518055,70.452794,0.095612,7082.808979,233.721024,70.522326
3.640000,7083.536589,233.501947,70.452035,0.086884,7080.156823,233.375705,70.399722
3.641000,7083.770083,233.485839,70.451276,0.086884,7080.156823,233.375705,70.399722
3.642000,7084.003561,233.469733,70.450517,0.086884,7080.156823,233.375705,70.399722
3.643000,7084.237022,233.453627,70.449759,0.086884,7080.156823,233.375705,70.399722
3.644000,7084.470468,233.437523,70.449000,0.086884,7080.156823,233.375705,70.399722
3.645000,7084.703897,233.421419,70.448241,0.086884,7080.156823,233.375705,70.399722
3.646000,7084.937311,233.405316,70.447481,0.086884,7080.156823,233.375705,70.399722
3.647000,7085.170708,233.389215,70.446722,0.086884,7080.156823,233.375705,70.399722
3.648000,7085.404089,233.373114,70.445963,0.086884,7080.156823,233.375705,70.399722
3.649000,7085.637454,233.357015,70.445203,0.086884,7080.156823,233.375705,70.399722
3.650000,7085.870803,233.340975,70.444444,0.082611,7073.888013,233.528059,70.482065
3.651000,7086.104136,233.324936,70.443685,0.082611,7073.888013,233.528059,70.482065
3.652000,7086.337453,233.308899,70.442925,0.082611,7073.888013,233.528059,70.482065
3.653000,7086.570754,233.292862,70.442165,0.082611,7073.888013,233.528059,70.482065
3.654000,7086.804039,233.276826,70.441406,0.082611,7073.888013,233.528059,70.482065
3.655000,7087.037308,233.260792,70.440646,0.082611,7073.888013,233.528059,70.482065
